87547,1,HCM_ManageContactInfo_Edit_Address_0075,9/23/2020 13:37:04 PM,0,Passed,9/23/2020 13:35:36 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:0:addrPse:a1:AddStIt:2:adL3Inp::content'"")",,197,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:0:addrPse:a1:AddStIt:3:adA1Inp::content'"") Kolkata",,55,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:0:addrPse:a1:AddStIt:3:adA1Inp::content'"")",,195,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:0:addrPse:a1:AddStIt:4:tOrCInp::content'"") India",,53,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:0:addrPse:a1:AddStIt:4:tOrCInp::content'"")",,194,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:0:addrPse:a1:AddStIt:5:posCInp::content'"") 123456",,62,Passed,"",ft.action,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:atCmRgn:1:comInp::content'"") Free Text",,54,Passed,"",ft.action,
"Think: 4.892 (sec).",,4910,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,189,Passed,"",ft.action,
"Think: 1.86 (sec).",,1881,Passed,"",basic.comment,
"focus",,200,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",360,1427,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,12501,Passed,"",basic.finish,
"Click image(""@alt='Sujit . Swain'"")",,217,Passed,"",ft.action,
"Think: 4.362 (sec).",,4395,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_UISlg1'"")",,246,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",,2139,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.898 (sec).",,1932,Passed,"",basic.comment,
"Click button(""@id='Confirm'"")",,194,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?_adf.ctrl-state=2xlelqxj7_5&fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecur...",,2124,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.458 (sec).",,487,Passed,"",basic.comment,
"closeBrowser",,39,Passed,"",ft.action,
