122185,1,HCM_ManageJobFamilies_Create_JobFamilies_0033,7/08/2020 13:39:35 PM,0,Passed,7/08/2020 13:37:32 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value00::content'"")",,113,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value00::content'"") Job_Famly_2",,88,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value00::content'"")",,65,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value10::content'"") JOB_FAMLY_2",,55,Passed,"",ft.action,
"Think: 0.015 (sec).",,33,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1::search'"")",,103,Passed,"",ft.action,
"Click element(""@text='Job_Famly_1'"")",,2112,Passed,"",ft.action,
"Think: 2.29 (sec).",,2310,Passed,"",basic.comment,
"DoubleClick element(""@text='Job_Famly_1'"")",,244,Passed,"",ft.action,
"DoubleClick element(""@text='Job_Faily_1'"")",,219,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=2901973450842937&_afrWindowMode=0&_afrWindowId=pvanczaas&...",,501,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:updPageAppsPnl:cb1'"")",,59869,Passed,"",ft.action,
"Think: 1.869 (sec).",,1898,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_UIScmil1u::icon'"")",,118,Passed,"",ft.action,
"Think: 1.961 (sec).",,1986,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_UISlg1'"")",,102,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=6479594E5B19D015A0DA4B547...",,2954,Passed,"",web.pageComplete,
"closeBrowser",,10,Passed,"",ft.action,
"Finish Total (sec)",,114,Passed,"",basic.finish,
