174467,1,HCM_TerminateEmployee_Add_Contingent_Work_Relationship_0215,4/11/2021 22:21:50 PM,0,Failed,4/11/2021 22:18:55 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Think: 1.2 (sec).",,1233,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,208,Passed,"",ft.action,
"Think: 1.2 (sec).",,1229,Passed,"",basic.comment,
"focus",,206,Passed,"",ft.action,
"focus",,214,Passed,"",ft.action,
"focus",,216,Passed,"",ft.action,
"focus",,225,Passed,"",ft.action,
"focus",,214,Passed,"",ft.action,
"Think: 0.041 (sec).",,72,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-04-11&_afrLoop=3264784603050547&pAssignmentId=300000004568268&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1189,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:tt1:next'"")",,471,Passed,"",ft.action,
"Think: 7.088 (sec).",,7116,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,254,Passed,"",ft.action,
"Think: 5.125 (sec).",,5159,Passed,"",basic.comment,
"Click link(""@index='72'"")",226,247,Passed,"",ft.action,
"Think: 2.806 (sec).",,2838,Passed,"",basic.comment,
"Click element(""@text='Single'"")",,224,Passed,"",ft.action,
"Think: 2.59 (sec).",,2616,Passed,"",basic.comment,
"Click link(""@index='77'"")",228,302,Passed,"",ft.action,
"Think: 2.85 (sec).",,2887,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Aluminium Company (MAC)"""")",,234,Passed,"",ft.action,
"Think: 2.821 (sec).",,2856,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:2:SP1:AddWo2:0:JobDe1:0:kf2CS::content'"")",,246,Passed,"",ft.action,
"Think: 1.134 (sec).",,1161,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:2:SP1:AddWo2:0:JobDe1:0:kf2CS::content'"") No.No.100.Eastern Expat",,103,Passed,"",ft.action,
"Think: 1.577 (sec).",,1605,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,232,Passed,"",ft.action,
"Think: 7.524 (sec).",,7556,Passed,"",basic.comment,
"Click element(""@text='x'"")",,235,Passed,"",ft.action,
"Think: 5.722 (sec).",,5753,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",,276,Passed,"",ft.action,
"Think: 3.399 (sec).",,3454,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",,238,Passed,"",ft.action,
"Find Object",,60614,Failed,"Find Object timeout. Detail information:{{obj.HCM_TerminateEmployee_Add_Contingent_Work_Relationship_0215.Yes_Button}} = /web:window[@index='0' or @title='Create Work Relationship - Person Management - Oracle Applications']/web:document[@index='0' or @name='kf59q0ivn']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:button[@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:4:SP3:tt1:okWarningDialog' or @index='3'].",ft.action,
"Finish Total (sec)",,174,Passed,"",basic.finish,
"closeBrowser",640,39,Passed,"",ft.action,
