98495,1,HCM_ManageGradeRates_CreateGradeRates_0050,8/04/2020 21:20:58 PM,0,Passed,8/04/2020 21:19:19 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.018 (sec).",,1038,Passed,"",basic.comment,
"focus",,27652,Passed,"",ft.action,
"Think: 0.026 (sec).",,51,Passed,"",basic.comment,
"focus",10,1706,Passed,"",ft.action,
"Think: 1.639 (sec).",,1658,Passed,"",basic.comment,
"focus",11,1477,Passed,"",ft.action,
"Think: 1.731 (sec).",,1755,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",12,2779,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",12,3203,Passed,"",ft.action,
"Think: 1.341 (sec).",,1363,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"")",,140,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"") Leg3",,64,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1::search'"")",,140,Passed,"",ft.action,
"Think: 2.084 (sec).",,2108,Passed,"",basic.comment,
"DoubleClick element(""@text='Leg3'"")",,2514,Passed,"",ft.action,
"Think: 2.118 (sec).",,2143,Passed,"",basic.comment,
"focus",,381,Passed,"",ft.action,
"DoubleClick element(""@text='Leg3'"")",,540,Passed,"",ft.action,
"DoubleClick element(""@text='Salary'"")",,358,Passed,"",ft.action,
"DoubleClick element(""@text='Active'"")",,370,Passed,"",ft.action,
"DoubleClick element(""@text='Annually'"")",,322,Passed,"",ft.action,
"Think: 1.703 (sec).",,1722,Passed,"",basic.comment,
"DoubleClick element(""@text='Modified_S1'"")",,175,Passed,"",ft.action,
"DoubleClick element(""@text='10.00'"")",,318,Passed,"",ft.action,
"DoubleClick element(""@text='20.00'"")",,323,Passed,"",ft.action,
"DoubleClick element(""@text='15.00'"")",,325,Passed,"",ft.action,
"DoubleClick element(""@text='11.00'"")",,331,Passed,"",ft.action,
"Think: 1.716 (sec).",,1762,Passed,"",basic.comment,
"Click link(""@text='Done'"")",,113,Passed,"",ft.action,
"Finish Total (sec)",,61,Passed,"",basic.finish,
