141524,1,HCM_Update_Visa_Information_0165,1/21/2021 19:03:37 PM,0,Failed,1/21/2021 19:01:15 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,249,Passed,"",ft.action,
"Think: 4.214 (sec).",,4246,Passed,"",basic.comment,
"focus",,226,Passed,"",ft.action,
"Think: 0.039 (sec).",,73,Passed,"",basic.comment,
"focus",,220,Passed,"",ft.action,
"Think: 0.079 (sec).",,136,Passed,"",basic.comment,
"focus",,233,Passed,"",ft.action,
"Think: 0.076 (sec).",,107,Passed,"",basic.comment,
"focus",,276,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=21620177136696967&_afrWindowMode=0&_afrWindow...",,1727,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2479,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,266,Passed,"",ft.action,
"Think: 3.237 (sec).",,3264,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,322,Passed,"",ft.action,
"Think: 0.088 (sec).",,117,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,268,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=21620177136696967&_afrWindowMode=0&_afrWindow...",41,1776,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4440,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-01-21&_afrLoop=21620199979955458&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1343,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Documents'"")",,217,Passed,"",ft.action,
"Think: 3.321 (sec).",,3344,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",,229,Passed,"",ft.action,
"Think: 1.305 (sec).",,1347,Passed,"",basic.comment,
"Click element(""@text='Update'"")",,293,Passed,"",ft.action,
"Think: 2.377 (sec).",,2403,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:id10::content'"")",,220,Passed,"",ft.action,
"Think: 0.074 (sec).",,90,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:updateOkButton'"")",,257,Passed,"",ft.action,
"Think: 1.305 (sec).",,1323,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:countryNameId::content'"")",,254,Passed,"",ft.action,
"Think: 0.558 (sec).",,579,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:soc7::content'"")",,245,Passed,"",ft.action,
"Think: 1.685 (sec).",,1711,Passed,"",basic.comment,
"Click element(""@text='Iqama'"")",,216,Passed,"",ft.action,
"Think: 1.788 (sec).",,1821,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:it6::content'"")",,209,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:it6::content'"") 100000000",,97,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:id5::content'"")",,254,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:id5::content'"") 10-Sep-2009",,87,Passed,"",ft.action,
"Think: 2.702 (sec).",,2729,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:inputDate10::content'"")",,228,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:inputDate10::content'"") 10-Sep-1019",,113,Passed,"",ft.action,
"Think: 0.726 (sec).",,750,Passed,"",basic.comment,
"Find Object",,60273,Failed,"Find Object timeout. Detail information:{{obj.HCM_Update_Visa_Information_0165.Button_OK}} = /web:window[@index='0' or @title='Person - Person Management - Oracle Applications']/web:document[@index='0' or @name='10f8qw7fec']/web:span[@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Visas1:0:commandButton3'].",ft.action,
"Finish Total (sec)",,35,Passed,"",basic.finish,
