108506,1,HCM_View_Organizational_Chart_0123,11/19/2020 14:14:55 PM,0,Passed,11/19/2020 14:13:07 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,962,Passed,"",ft.action,
"Think: 0.868 (sec).",,887,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16159695090736339&_adf.ctrl-state=17mep11iso_81",,5994,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_DIRECTORY_0'"")",,870,Passed,"",ft.action,
"Think: 5.791 (sec).",,5812,Passed,"",basic.comment,
"Click element(""@_afrsvg='true'"")",,7102,Passed,"",ft.action,
"Think: 6.312 (sec).",,6329,Passed,"",basic.comment,
"Click textBox(""@id='pt1:_FOr1:1:_FONSr2:0:MAnt2:1:pDtlUpl:UPsp1:ffs1:hf05sf:hf03Inp::content'"")",,520,Passed,"",ft.action,
"SetText textBox(""@id='pt1:_FOr1:1:_FONSr2:0:MAnt2:1:pDtlUpl:UPsp1:ffs1:hf05sf:hf03Inp::content'"") 100111",,85,Passed,"",ft.action,
"Think: 0.513 (sec).",,538,Passed,"",basic.comment,
"Click image(""@alt='Search'"")",,1217,Passed,"",ft.action,
"Think: 1.513 (sec).",,1532,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Screenshot taken below for proof of Organizational_Chart displayed below. ",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_DIRECTORY&_afrLoop=16159718370016454&_afrWindowMode=0&_afrWindowId=1dmgmlrrjb&_a...",,7089,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Mohammad Mahtab Khan'"")",,1096,Passed,"",ft.action,
"Think: 3.843 (sec).",,3859,Passed,"",basic.comment,
"Click link(""@id='pt1:_UISlg1'"")",,1028,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_DIRECTORY&_afrLoop=16159718370016454&_afrWindowMode=0&_afrWindowId=1dmgmlrrjb&_a...",,6772,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='Confirm'"")",945,1033,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Ffa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logo...",,6174,Passed,"",web.pageComplete,
"Finish Total (sec)",,65,Passed,"",basic.finish,
