129997,1,HCM_CreateNewAddress_Employee_0097,10/14/2020 13:11:05 PM,0,Passed,10/14/2020 13:08:54 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:addrRgn:0:addrPce:addrsLv:3:addrPse:a1:AddStIt:3:posCInp::content'"")",,187,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:addrRgn:0:addrPce:addrsLv:3:addrPse:a1:AddStIt:4:reg2Inp::content'"") WB",,70,Passed,"",ft.action,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:addrRgn:0:addrPce:addrsLv:3:addrPse:atCmRgn:1:comInp::content'"") Comments",,92,Passed,"",ft.action,
"Click link(""@text='Submit'"")",,276,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1275,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 8.404 (sec).",,8432,Passed,"",basic.comment,
"DoubleClick element(""@text='We are submitting your changes for approval. '"")",,112,Passed,"",ft.action,
"Think: 0.887 (sec).",,919,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,312,Passed,"",ft.action,
"Think: 1.629 (sec).",,1669,Passed,"",basic.comment,
"Click element(""@d='M30.8 12.16l-10.6 11.8 10.64 11.66s.6.65-.34 1.6a1.14 1.14 0 0 1-1.7.2L16.48 23.9 28.8 10.3a1.36 1.36 0 0 1 1.7.28 1.23 1.23 0 0 1 .3 1.58z'"")",,204,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,3594,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.375 (sec).",,1420,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,262,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,13932,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.65 (sec).",,4682,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,188,Passed,"",ft.action,
"Think: 2.86 (sec).",,2884,Passed,"",basic.comment,
"DoubleClick element(""@text='Approval in progress.'"")",,49,Passed,"",ft.action,
"Think: 0.032 (sec).",,55,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:addrRgn:0:addrPce:addrsLv:1:addrPse:j_id__ctru12pc35:dc_hm2:dc_2Lnk'"")",715,214,Passed,"",ft.action,
"Think: 7.297 (sec).",,7329,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",716,179,Passed,"",ft.action,
"Think: 2.297 (sec).",,2322,Passed,"",basic.comment,
"Click link(""@id='BIP_NOTIF_discloseHref'"")",,191,Passed,"",ft.action,
"Think: 5.482 (sec).",,5509,Passed,"",basic.comment,
"Click element(""@style='background: rgb(255, 0, 102);'"")",,170,Passed,"",ft.action,
"Click element(""@oats_inject_js='1'"")",,172,Passed,"",ft.action,
"Think: 2.182 (sec).",,2211,Passed,"",basic.comment,
"DoubleClick element(""@tabIndex='-1'"")",,38,Passed,"",ft.action,
"Think: 1.64 (sec).",,1667,Passed,"",basic.comment,
"Finish Total (sec)",,36,Passed,"",basic.finish,
