115017,1,HCM_ManageLocations_CreateLocation_0032,7/06/2020 15:47:22 PM,0,Failed,7/06/2020 15:45:27 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Click element(""@text='Saudi Arabia'"")",,391,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:r3:0:countrylov::lovDialogId::ok'"")",,154,Passed,"",ft.action,
"Think: 2.515 (sec).",,2535,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:r3:0:i1:5:inputText17::content'"")",,222,Passed,"",ft.action,
"Think: 0.908 (sec).",,931,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:r3:0:i1:5:inputText17::content'"") A",,127,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:r3:0:i1:6:inputText18::content'"") A",,119,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:r3:0:i1:9:inputText21::content'"") A",,109,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:r3:0:i1:10:inputText27::content'"") 70035",,144,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:r3:0:soc1::drop'"")",,2385,Passed,"",ft.action,
"Think: 0.016 (sec).",,31,Passed,"",basic.comment,
"Click element(""@text='(UTC-09:00) Alaska Time (AKT)'"")",,800,Passed,"",ft.action,
"Click element(""@text='Submit'"")",,271,Passed,"",ft.action,
"Think: 3.874 (sec).",,3895,Passed,"",basic.comment,
"Failed to playback",,30888,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,65,Passed,"",basic.finish,
