113746,1,HCM_Reports_Analytics_Certificate_Generation_HousingProofCertificate_0109,11/02/2020 14:31:50 PM,0,Passed,11/02/2020 14:29:56 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FHousing%20Proof%20Certificate%2FReport%2F...",,30760,Passed,"",web.pageComplete,
"Click element(""@id='xdo:xdo:_paramsperson_number_div_input'"")",,217,Passed,"",ft.action,
"Think: 0.136 (sec).",,151,Passed,"",basic.comment,
"Click element(""@text='Search ...'"")",,179,Passed,"",ft.action,
"Think: 2.843 (sec).",,2887,Passed,"",basic.comment,
"SetText textBox(""@id='xdo:xdo:_paramsperson_number_div_input_searchDialog_input'"") 5019020",,64,Passed,"",ft.action,
"Click button(""@id='xdo:xdo:_paramsperson_number_div_input_searchDialog_button'"")",,182,Passed,"",ft.action,
"Think: 2.376 (sec).",,2401,Passed,"",basic.comment,
"Click element(""@id='xdo:xdo:_paramsperson_number_div_input_searchDialog_searchResults'"")",,191,Passed,"",ft.action,
"Think: 0.204 (sec).",,225,Passed,"",basic.comment,
"Click button(""@text='OK'"")",,180,Passed,"",ft.action,
"Think: 1.753 (sec).",,1792,Passed,"",basic.comment,
"SetText textBox(""@id='xdo:xdo:_paramsP_ADDRESS_TYPE_div_input'"") Home Address (ROAD NO-01 H.N0-02 SOUTH PARK AZADNAGAR, IN)",,62,Passed,"",ft.action,
"Think: 1.753 (sec).",,1787,Passed,"",basic.comment,
"Click link(""@text='Housing Proof_Arabic'"")",,196,Passed,"",ft.action,
"Click button(""@id='reportViewApply'"")",,237,Passed,"",ft.action,
"Think: 2.819 (sec).",,2841,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Certficate screenshot attached below.",basic.comment,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,9191,Passed,"",web.pageComplete,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,8521,Passed,"",web.capPage,
"Click link(""@text='Housing Proof_English'"")",,201,Passed,"",ft.action,
"Click button(""@id='reportViewApply'"")",,230,Passed,"",ft.action,
"Think: 2.676 (sec).",,2696,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,8520,Passed,"",web.capPage,
"Finish Total (sec)",,4821,Passed,"",basic.finish,
"Click element(""@text='Sign Out'"")",,207,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,4153,Passed,"",web.pageComplete,
"closeBrowser",,50,Passed,"",ft.action,
"closeBrowser",,34,Passed,"",ft.action,
