429612,1,PO_CreateRequisitionAndApproval_001,9/05/2019 10:59:37 AM,0,Passed,9/05/2019 10:52:23 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"SetFocus textField(""@name='PO_REQ_HDR_OPERATING_UNIT_0'"")",,71,Passed,"",ft.action,
"Forms Screen shot",676,351,Passed,"",ft.screenshot,
"Think: 0.138 (sec).",,168,Passed,"",basic.comment,
"Forms Close",677,806,Passed,"",ft.action,
"Forms Screen shot",679,459,Passed,"",ft.screenshot,
"Think: 2.789 (sec).",,2815,Passed,"",basic.comment,
"ClickButton choiceBox(""forms:choiceBox"") OK",680,2204,Passed,"",ft.action,
"Click link(""@text='Requisition Summary'"")",,283,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",682,2955,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/forms/frmservlet?appletmode=nonforms&HTMLpageTitle=&HTMLpreApplet=&code=oracle/apps/fnd/formsClient/FormsLauncher.class&width=400&height=300&archive=/OA_JAVA/oracle/apps/fnd/jar/fndforms.jar,/OA_JAVA/orac...",,0,Passed,"",web.frame,
"Forms Screen shot",686,10303,Passed,"",ft.screenshot,
"SetFocus textField(""@name='FIND_REQ_OPERATING_UNIT_0'"")",687,33,Passed,"",ft.action,
"Think: 3.269 (sec).",,3293,Passed,"",basic.comment,
"SetText textField(""@name='FIND_REQ_REQ_NUM_0'"") 711905906",,500,Passed,"",ft.action,
"Think: 0.012 (sec).",,37,Passed,"",basic.comment,
"Click button(""@name='FIND_REQ_FIND_0'"")",689,2939,Passed,"",ft.action,
"Forms Screen shot",691,358,Passed,"",ft.screenshot,
"SetFocus textField(""@name='REQ_HEADERS_FOLDER_AUTHORIZATION_STATUS_DSP_0'"")",692,765,Passed,"",ft.action,
"Think: 0.022 (sec).",,45,Passed,"",basic.comment,
"SelectMenuItem window(""@name='REQ_HEADERS_FOLDER'"") Tools|View Action History",,3062,Passed,"",ft.action,
"Close window(""@name='PO_ACTION_HISTORY'"")",81,906,Passed,"",ft.action,
"Forms Screen shot",83,311,Passed,"",ft.screenshot,
"Think: 5.161 (sec).",,5183,Passed,"",basic.comment,
"Close window(""@name='REQ_HEADERS_FOLDER'"")",84,892,Passed,"",ft.action,
"Forms Screen shot",86,338,Passed,"",ft.screenshot,
"Think: 5.684 (sec).",,5705,Passed,"",basic.comment,
"SetFocus textField(""@name='FIND_REQ_OPERATING_UNIT_0'"")",87,90,Passed,"",ft.action,
"Close window(""@name='FIND_REQ'"")",88,1235,Passed,"",ft.action,
"Forms Screen shot",90,306,Passed,"",ft.screenshot,
"Think: 3.623 (sec).",,3643,Passed,"",basic.comment,
"Forms Close",91,526,Passed,"",ft.action,
"Forms Screen shot",93,354,Passed,"",ft.screenshot,
"Think: 2.526 (sec).",,2544,Passed,"",basic.comment,
"ClickButton choiceBox(""forms:choiceBox"") OK",94,1815,Passed,"",ft.action,
"Think: 10 (sec).",,10039,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",95,135,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=LW945ibhaYwI0vcweA0P-g..",96,4068,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.46 (sec).",,1483,Passed,"",basic.comment,
"closeBrowser",99,9,Passed,"",ft.action,
"Call Function: PO_CreateRequisitionAndApproval_User_LAOE_001.run",,51153,Passed,"",basic.stepGroup,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",70,17,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=Q2P0hgd4h6oLR02L1OGUKTGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",71,2886,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 6.688 (sec).",,6712,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",74,125,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") LAOE ",,37,Passed,"",ft.action,
"Click textBox(""@id='pwdbean'"")",,110,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,447,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",,95,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=20683603&oapc=2&oas=1HiCt2C88SRki3IHxR-Slg..",,2845,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 8.327 (sec).",,8349,Passed,"",basic.comment,
"Click link(""@index='13'"")",,128,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11264404&addBreadCrumb=Y&retainAM=Y&_ti=20683603&oapc=6&oas=kFUHeTbxFAVMSmZWDX2G6w..",,9680,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.464 (sec).",,504,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",,122,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=20683603&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=52PMLFxxFR440JAj8kFP4A..",87,6687,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 4.288 (sec).",,4315,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",90,117,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=nel-poXxIQ9IUuv-8aE3yg..",111,2838,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 3.057 (sec).",,3082,Passed,"",basic.comment,
"Launch Browser: InternetExplorer 11.615.17763.0",,0,Passed,"",basic.step,
"Call Function: PO_CreateRequisitionAndApproval_User_ENAZIFH_001.run",,37013,Passed,"",basic.stepGroup,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",84,18,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=xEfcajeuqNCrQDXyAV2YAzGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",85,2767,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.039 (sec).",,1063,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",88,164,Passed,"",ft.action,
"Think: 1.468 (sec).",,1498,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") ENAZIFH",89,65,Passed,"",ft.action,
"Think: 0.348 (sec).",,380,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",90,66,Passed,"",ft.action,
"Think: 0.314 (sec).",,342,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",91,43,Passed,"",ft.action,
"Think: 0.165 (sec).",,193,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",92,61,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1047281891&oapc=2&oas=qYlG9vT_8cjyMsrKgoM-Eg..",93,2814,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10027,Passed,"",basic.comment,
"Click link(""@index='17'"")",97,162,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11264406&addBreadCrumb=Y&retainAM=Y&_ti=1047281891&oapc=6&oas=Arl42yXcj3aVsAEhiqb1xA..",98,4386,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.014 (sec).",,38,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",101,109,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1047281891&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=WBAf_6EhB5L51rFsABTXQA..",102,7152,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.013 (sec).",,40,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",106,123,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=k4RsO1jFtDTlNppeFZtytg..",107,3145,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Launch Browser: InternetExplorer 11.615.17763.0",,0,Passed,"",basic.step,
"Call Function: PO_CreateRequisitionAndApproval_User_SHANGITIU_001.run",,37474,Passed,"",basic.stepGroup,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,20,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=BCjlmTQAKHHSNu-GJjgIJzGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",4,2624,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.142 (sec).",,158,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",7,128,Passed,"",ft.action,
"Think: 1.289 (sec).",,1311,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") SHANGITIU",8,43,Passed,"",ft.action,
"Think: 1.048 (sec).",,1074,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",9,53,Passed,"",ft.action,
"Think: 0.751 (sec).",,771,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",10,43,Passed,"",ft.action,
"Think: 0.198 (sec).",,220,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",11,51,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=2122301102&oapc=2&oas=ccWmlb4yuWzW87AWv2PGlg..",12,3106,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.628 (sec).",,1654,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711905903 for Brahme, Gunesh (660.00 SAR)'"")",15,161,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11264407&addBreadCrumb=Y&retainAM=Y&_ti=2122301102&oapc=6&oas=xllIZHi3jsvUIim-UpkV-w..",16,4712,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.597 (sec).",,1621,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",19,114,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=2122301102&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=XpIY28o0uGSzBNqLvx95Zg..",20,12662,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.994 (sec).",,2016,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",23,124,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=QDFCflBlbc77GY5CZB-7NQ..",24,2835,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Launch Browser: InternetExplorer 11.615.17763.0",,0,Passed,"",basic.step,
"Click textBox(""@id='unamebean'"")",,137,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,43,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") BRAHMEG",,59,Passed,"Data Used:BRAHMEG",ft.action,
"Info",,0,Passed,"Comments: BRAHMEG",basic.comment,
"Click textBox(""@id='pwdbean'"")",,133,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,51,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",,109,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",618,2545,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 5.195 (sec).",,5216,Passed,"",basic.comment,
"Click link(""@text='MWSPC PURCHASING PREPARER'"")",621,120,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",622,828,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Requisition Summary'"")",,1746,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",682,3629,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/forms/frmservlet?appletmode=nonforms&HTMLpageTitle=&HTMLpreApplet=&code=oracle/apps/fnd/formsClient/FormsLauncher.class&width=400&height=300&archive=/OA_JAVA/oracle/apps/fnd/jar/fndforms.jar,/OA_JAVA/orac...",,0,Passed,"",web.frame,
"Forms Screen shot",686,12488,Passed,"",ft.screenshot,
"SetFocus textField(""@name='FIND_REQ_OPERATING_UNIT_0'"")",,26701,Passed,"",ft.action,
"Think: 3.269 (sec).",,3299,Passed,"",basic.comment,
"SetText textField(""@name='FIND_REQ_REQ_NUM_0'"") 711905906",,534,Passed,"",ft.action,
"Think: 0.012 (sec).",,37,Passed,"",basic.comment,
"Click button(""@name='FIND_REQ_FIND_0'"")",689,3129,Passed,"",ft.action,
"Forms Screen shot",691,385,Passed,"",ft.screenshot,
"SetFocus textField(""@name='REQ_HEADERS_FOLDER_AUTHORIZATION_STATUS_DSP_0'"")",,771,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Approved",basic.comment,
"SelectMenuItem window(""@name='REQ_HEADERS_FOLDER'"") Tools|View Action History",,3064,Passed,"",ft.action,
"Forms Screen shot",140,314,Passed,"",ft.screenshot,
"Think: 10 (sec).",,10019,Passed,"",basic.comment,
"SetFocus textField(""@name='PO_ACTION_HISTORY_ACTION_CODE_DSP_1'"")",,818,Passed,"",ft.action,
"SetFocus textField(""@name='PO_ACTION_HISTORY_ACTION_CODE_DSP_0'"")",,845,Passed,"",ft.action,
"Close window(""@name='PO_ACTION_HISTORY'"")",143,949,Passed,"",ft.action,
"Forms Screen shot",145,350,Passed,"",ft.screenshot,
"Think: 1.842 (sec).",,1860,Passed,"",basic.comment,
"Close window(""@name='REQ_HEADERS_FOLDER'"")",146,896,Passed,"",ft.action,
"Forms Screen shot",148,313,Passed,"",ft.screenshot,
"Think: 3.993 (sec).",,4011,Passed,"",basic.comment,
"SetFocus textField(""@name='FIND_REQ_OPERATING_UNIT_0'"")",149,69,Passed,"",ft.action,
