70205,1,HCM_AbsencePlan_0026,7/02/2020 01:19:05 AM,0,Passed,7/02/2020 01:17:55 AM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_absence_administration&_afrLoop=2339204377852363&_afrWindowMode=0&_afrWindowId=dw3be37n...",22,464,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Save and Close'"")",19,309,Passed,"",ft.action,
"Think: 1.647 (sec).",,1672,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_UIScmil1u::icon'"")",,126,Passed,"",ft.action,
"Think: 2.581 (sec).",,2601,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",21,124,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=65E32629DF8737CFA6DE68159...",22,3608,Passed,"",web.pageComplete,
"closeBrowser",22,9,Passed,"",ft.action,
"Finish Total (sec)",,70,Passed,"",basic.finish,
