89643,1,HCM_ServiceContractExtension_0226,4/29/2021 01:05:41 AM,0,Passed,4/29/2021 01:04:11 AM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Think: 2.007 (sec).",,2035,Passed,"",basic.comment,
"Click link(""@text='Abdulrahman Saad Ali AlSaalow'"")",,226,Passed,"",ft.action,
"Think: 2.718 (sec).",,2745,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,200,Passed,"",ft.action,
"Think: 1.506 (sec).",,1531,Passed,"",basic.comment,
"Click link(""@index='26'"")",275,278,Passed,"",ft.action,
"Think: 2.025 (sec).",,2052,Passed,"",basic.comment,
"Click element(""@text='Contract Extension'"")",,207,Passed,"",ft.action,
"Think: 2.32 (sec).",,2343,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:mgCUpl:UPsp1:contPce:contLv:2:contPse:cNuEInp::content'"")",,207,Passed,"",ft.action,
"Think: 3.359 (sec).",,3379,Passed,"",basic.comment,
"Click link(""@index='27'"")",279,204,Passed,"",ft.action,
"Think: 1.486 (sec).",,1504,Passed,"",basic.comment,
"Click element(""@text='Specified contract'"")",,195,Passed,"",ft.action,
"Think: 2.506 (sec).",,2523,Passed,"",basic.comment,
"Click element(""@text='19-Aug-2012'"")",,279,Passed,"",ft.action,
"Think: 3.908 (sec).",,3928,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:mgCUpl:UPsp1:contPce:contLv:2:contPse:eEdEDt::content'"")",,204,Passed,"",ft.action,
"Think: 4.162 (sec).",,4182,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:mgCUpl:UPsp1:contPce:contLv:2:contPse:eEdEDt::content'"") 19-Sep-2012",,80,Passed,"",ft.action,
"Think: 1.451 (sec).",,1470,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:mgCUpl:UPsp1:contPce:contLv:2:contPse:rDflxFdedit_ContractLegDDF_8049918_EMPLOYMENT_STATUS_Display::content'"")",,221,Passed,"",ft.action,
"Think: 7.854 (sec).",,7874,Passed,"",basic.comment,
"Click element(""@text='OK'"")",,201,Passed,"",ft.action,
"Think: 3.538 (sec).",,3560,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",289,213,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FQuickActionSearchFlow.xml%2523QuickActionSearchFlow%3BfndW...",,1480,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.54 (sec).",,2562,Passed,"",basic.comment,
"Click link(""@text='Employment Contracts'"")",,219,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4741868897885542&_afrWindowMode=0&_afrWindowId=dipgqmog7&_adf.ctrl-state=asl2r0isr_186&_afrFS=16&_afrMT=screen&_afrMFW=1280&_afrMFH=534&_afrMFDW=1280...",,4288,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.827 (sec).",,1846,Passed,"",basic.comment,
"Click link(""@text='Abdulrahman Saad Ali AlSaalow'"")",,202,Passed,"",ft.action,
"Think: 7.775 (sec).",,7794,Passed,"",basic.comment,
"DoubleClick element(""@text='19-Sep-2012'"")",,116,Passed,"",ft.action,
"Finish Total (sec)",,32,Passed,"",basic.finish,
