111219,1,HCM_Edit_EmergencyContact_0145,12/28/2020 19:05:50 PM,0,Passed,12/28/2020 19:03:58 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1b91s6kclr_5&_afrLoop=19546725681555981&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1663,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3176,Passed,"",basic.comment,
"focus",,220,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,239,Passed,"",ft.action,
"Think: 3.147 (sec).",,3173,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,208,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=19546730463279655&_adf.ctrl-state=1b91s6kclr_81",,3501,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2480,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,224,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,71,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,272,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,82,Passed,"",ft.action,
"Think: 0.546 (sec).",,562,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,225,Passed,"",ft.action,
"Think: 4.214 (sec).",,4236,Passed,"",basic.comment,
"focus",,208,Passed,"",ft.action,
"Think: 0.039 (sec).",,68,Passed,"",basic.comment,
"focus",,235,Passed,"",ft.action,
"Think: 0.079 (sec).",,103,Passed,"",basic.comment,
"focus",,188,Passed,"",ft.action,
"Think: 0.076 (sec).",,106,Passed,"",basic.comment,
"focus",,226,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19546739444461054&_afrWindowMode=0&_afrWindow...",,1265,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2473,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,232,Passed,"",ft.action,
"Think: 1.237 (sec).",,1253,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,292,Passed,"",ft.action,
"Think: 0.088 (sec).",,117,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,273,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19546739444461054&_afrWindowMode=0&_afrWindow...",41,1975,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4444,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-12-28&_afrLoop=19546759702981103&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1260,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Contacts'"")",,277,Passed,"",ft.action,
"Think: 1.321 (sec).",,1338,Passed,"",basic.comment,
"Click image(""@alt='Emergency Contact'"")",,224,Passed,"",ft.action,
"Think: 0.702 (sec).",,720,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",,213,Passed,"",ft.action,
"Think: 1.89 (sec).",,1918,Passed,"",basic.comment,
"Click link(""@index='71'"")",122,224,Passed,"",ft.action,
"Think: 1.407 (sec).",,1425,Passed,"",basic.comment,
"Click element(""@text='Correct'"")",,241,Passed,"",ft.action,
"Think: 1.801 (sec).",,1819,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:selectOneChoice1::content'"")",,229,Passed,"",ft.action,
"Think: 2.241 (sec).",,2262,Passed,"",basic.comment,
"Click element(""@text='Father'"")",,209,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:selectOneChoice2::content'"")",,246,Passed,"",ft.action,
"Think: 1.278 (sec).",,1295,Passed,"",basic.comment,
"Click element(""@text='No'"")",,216,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:df3_ContactRelshipDFF1IteratorairTicketEligibility__FLEX_EMPTY::content'"") Child 2",,83,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:df3_ContactRelshipDFF1IteratoreducationAllowanceEligibility__FLEX_EMPTY::content'"") Child 1",,66,Passed,"",ft.action,
"Think: 1.609 (sec).",,1635,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:okButton'"")",,248,Passed,"",ft.action,
"Click element(""@text='Submit'"")",50,309,Passed,"",ft.action,
"Think: 2.878 (sec).",,2906,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:tt1:okWarningDialog'"")",,223,Passed,"",ft.action,
"Think: 2.687 (sec).",,2704,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:tt1:okConfirmationDialog'"")",,220,Passed,"",ft.action,
"Think: 2.687 (sec).",,2705,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_UIShome::icon'"")",,213,Passed,"",ft.action,
"Think: 2.444 (sec).",,2463,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,306,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&_afrLoop=19546792376633219&_afrWindowMode=0&_afrWindowId=5rrdclpkl&_adf.ctrl-state=1b91s6kclr_186&_afrFS=16&_afrMT=screen...",,2677,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::reset'"")",,258,Passed,"",ft.action,
"Think: 0.444 (sec).",,465,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::reset'"")",,268,Passed,"",ft.action,
"Think: 0.444 (sec).",,461,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,258,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,100,Passed,"",ft.action,
"Think: 0.444 (sec).",,480,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,260,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,74,Passed,"",ft.action,
"Think: 0.546 (sec).",,564,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,239,Passed,"",ft.action,
"Think: 4.214 (sec).",,4241,Passed,"",basic.comment,
"focus",,194,Passed,"",ft.action,
"Think: 0.039 (sec).",,63,Passed,"",basic.comment,
"focus",,252,Passed,"",ft.action,
"Think: 0.079 (sec).",,94,Passed,"",basic.comment,
"focus",,196,Passed,"",ft.action,
"Think: 0.076 (sec).",,95,Passed,"",basic.comment,
"focus",,222,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19546795253944606&_afrWindowMode=0&_afrWindow...",,1134,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2465,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,239,Passed,"",ft.action,
"Think: 1.237 (sec).",,1257,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,298,Passed,"",ft.action,
"Think: 0.088 (sec).",,102,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,246,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19546795253944606&_afrWindowMode=0&_afrWindow...",41,1759,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4432,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-12-28&_afrLoop=19546813924265361&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1221,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,237,Passed,"",basic.finish,
"closeBrowser",640,38,Passed,"",ft.action,
