110843,1,HCM_Add_Passport_Information_0116,11/12/2020 10:32:13 AM,0,Passed,11/12/2020 10:30:21 AM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:PCEcil1'"")",,1793,Passed,"",ft.action,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:PCEcil1'"")",,676,Passed,"",ft.action,
"Think: 1.646 (sec).",,1683,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:CnSis:ctrySrh::content'"") In India",,6534,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:CnSis:ctrySrh::btn'"")",,235,Passed,"",ft.action,
"Think: 0.757 (sec).",,787,Passed,"",basic.comment,
"Click element(""@text='IN'"")",,567,Passed,"",ft.action,
"Think: 3.757 (sec).",,3772,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:ePteSel::drop'"")",,239,Passed,"",ft.action,
"Think: 0.613 (sec).",,641,Passed,"",basic.comment,
"Click element(""@text='Regular'"")",,223,Passed,"",ft.action,
"Think: 0.862 (sec).",,882,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:ePsNInp::content'"") 223456678",,75,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:ePsNInp::content'"")",,211,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eIsAInp::content'"") India",,75,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eIsAInp::content'"")",,242,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eIsseDt::content'"") 07-Jan-2019",,113,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eIsseDt::content'"")",,236,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eExprDt::content'"") 07-Jan-2029",,73,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eExprDt::content'"")",,239,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eIlnInp::content'"") India",,79,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eIlnInp::content'"")",,233,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eDflxFd_passportsDDF_17242922_NAME::content'"") S K Swain",,117,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eDflxFd_passportsDDF_17242922_NAME::content'"")",,239,Passed,"",ft.action,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:atCmRgn:1:comInp::content'"") FreeText",,80,Passed,"",ft.action,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:PSEcb2'"")",,237,Passed,"",ft.action,
"Think: 5.081 (sec).",,5115,Passed,"",basic.comment,
"focus",,227,Passed,"",ft.action,
"Think: 0.016 (sec).",,61,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:SPdonei::icon'"")",,243,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",850,2066,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.021 (sec).",,2042,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",852,2366,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15541565504317363&_afrWindowMode=0&_afrWindowId=uh96u4nu0&_adf.ctrl-state=xwiir8u0b_186&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=153...",,12553,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.021 (sec).",,3049,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:0:psptPse:j_id__ctru9pc17:dc_hm2:dc_2Lnk'"")",,259,Passed,"",ft.action,
"Think: 6.838 (sec).",,6863,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,234,Passed,"",ft.action,
"Think: 0.491 (sec).",,523,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,221,Passed,"",ft.action,
"Think: 0.491 (sec).",,517,Passed,"",basic.comment,
"Click link(""@id='BIP_NOTIF_discloseHref'"")",,233,Passed,"",ft.action,
"Think: 1.22 (sec).",,1244,Passed,"",basic.comment,
"DoubleClick element(""@tabIndex='-1'"")",,5279,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Approval is under process. Here is the screenshot captured below...",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,3671,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,249,Passed,"",basic.finish,
"closeBrowser",,75,Passed,"",ft.action,
