100848,1,HCM_ManageDepartments_Create_ExistingDepartment_0044,7/22/2020 01:19:33 AM,0,Failed,7/22/2020 01:17:52 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,6208,Passed,"",ft.action,
"Think: 2.862 (sec).",,2888,Passed,"",basic.comment,
"focus",,1643,Passed,"",ft.action,
"Think: 3.862 (sec).",,3884,Passed,"",basic.comment,
"focus",,145,Passed,"",ft.action,
"Click link(""@text='Manage Departments'"")",,2197,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Departments'"")",,2138,Passed,"",ft.action,
"Think: 3.862 (sec).",,3900,Passed,"",basic.comment,
"DoubleClick element(""@text='Create'"")",,457,Passed,"",ft.action,
"Think: 1.684 (sec).",,1726,Passed,"",basic.comment,
"Click element(""@innerText='Select an existing organization to define as a Department'"")",,151,Passed,"",ft.action,
"Think: 2.998 (sec).",,3031,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:q1:value00::content'"")",,156,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:q1:value00::content'"") Sujit_Division_3",,73,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:q1::search'"")",,155,Passed,"",ft.action,
"Think: 0.049 (sec).",,83,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:t2:0:inputText5::content'"")",,1660,Passed,"",ft.action,
"Think: 1.002 (sec).",,1037,Passed,"",basic.comment,
"Click image(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:t2:0:commandImageLink1::icon'"")",,120,Passed,"",ft.action,
"Think: 10.458 (sec).",,10483,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:orgInputDate1::content'"")",,164,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:orgInputDate1::content'"") 1/1/20",,69,Passed,"",ft.action,
"Click element(""@text='Next'"")",,629,Passed,"",ft.action,
"Think: 2.462 (sec).",,2499,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,445,Passed,"",ft.action,
"Think: 3.306 (sec).",,3330,Passed,"",basic.comment,
"Failed to playback",,15991,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,92,Passed,"",basic.finish,
