118175,1,HCM_Enter_Status_Change_0151,5/26/2021 00:41:42 AM,0,Passed,5/26/2021 00:39:44 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Think: 0.546 (sec).",,575,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,225,Passed,"",ft.action,
"Think: 1.214 (sec).",,1240,Passed,"",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=7073150232405377&_afrWindowMode=0&_afrWindowI...",,1003,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:0:gl1'"")",,77,Passed,"",ft.action,
"Think: 2.444 (sec).",,2466,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",163,223,Passed,"",ft.action,
"Think: 2.303 (sec).",,2332,Passed,"",basic.comment,
"Click element(""@text='Update'"")",164,252,Passed,"",ft.action,
"Think: 2.303 (sec).",,2323,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:0:AP1:effectiveDate::content'"")",,228,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:0:AP1:actionsName1::content'"")",,215,Passed,"",ft.action,
"Think: 2.303 (sec).",,2328,Passed,"",basic.comment,
"Click element(""@text='Assignment Change'"")",,246,Passed,"",ft.action,
"Think: 1.443 (sec).",,1464,Passed,"",basic.comment,
"Click element(""@text='K'"")",170,199,Passed,"",ft.action,
"Think: 3.736 (sec).",,3760,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:inputText1::content'"")",,231,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:inputText1::content'"") 40",,91,Passed,"",ft.action,
"Think: 1 (sec).",,1021,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:selectOneChoice6::content'"")",,226,Passed,"",ft.action,
"Think: 1.208 (sec).",,1223,Passed,"",basic.comment,
"Click element(""@text='Weekly'"")",,211,Passed,"",ft.action,
"Click element(""@oats_inject_js='1'"")",185,212,Passed,"",ft.action,
"Think: 1.235 (sec).",,1251,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:kf2CS::content'"")",,235,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:kf2CS::content'"") No.No.100.Eastern Expat",,72,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:kf2CS::content'"")",,200,Passed,"",ft.action,
"Think: 1 (sec).",,1061,Passed,"",basic.comment,
"Click element(""@text='Review'"")",,212,Passed,"",ft.action,
"Think: 10 (sec).",,10023,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Error Encounterd, hence screen shot attached below..",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-05-25&_afrLoop=7073160886711524&pAssignmentId=300000004697661&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1340,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@text='OK'"")",,208,Passed,"",ft.action,
"Think: 4.118 (sec).",,4136,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",187,340,Passed,"",ft.action,
"Think: 4.118 (sec).",,4139,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:2:AP1:tt1:okWarningDialog'"")",,203,Passed,"",ft.action,
"Think: 10 (sec).",,10017,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:2:AP1:tt1:okConfirmationDialog'"")",,224,Passed,"",ft.action,
"Think: 3.896 (sec).",,3919,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_UIShome::icon'"")",,220,Passed,"",ft.action,
"Think: 2.444 (sec).",,2463,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,227,Passed,"",ft.action,
"Click link(""@text='Person Management'"")",,206,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&_afrLoop=7073219358526796&_afrWindowMode=0&_afrWindowId=kpmrm58a2&_adf.ctrl-state=o5icokb00_186&_afrFS=16&_afrMT=screen&_...",,2185,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2466,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,230,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,72,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"")",,231,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"") 100285",,63,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,220,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") ",,69,Passed,"",ft.action,
"Think: 0.546 (sec).",,572,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,223,Passed,"",ft.action,
"Think: 1.214 (sec).",,1235,Passed,"",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=7073222277554537&_afrWindowMode=0&_afrWindowI...",,1053,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:0:gl1'"")",,66,Passed,"",ft.action,
"Think: 2.444 (sec).",,2463,Passed,"",basic.comment,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-05-25&_afrLoop=7073232423298279&pAssignmentId=300000004697661&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",205,1496,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2461,Passed,"",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-05-25&_afrLoop=7073232423298279&pAssignmentId=300000004697661&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1011,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2463,Passed,"",basic.comment,
"focus",,207,Passed,"",ft.action,
"Think: 0.139 (sec).",,159,Passed,"",basic.comment,
"focus",,190,Passed,"",ft.action,
"Think: 0.09 (sec).",,111,Passed,"",basic.comment,
"focus",195,184,Passed,"",ft.action,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-05-25&_afrLoop=7073232423298279&pAssignmentId=300000004697661&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1001,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,37,Passed,"",basic.finish,
