116302,1,HCM_ManageContactInfo_Add_Address_0074,9/07/2020 17:34:35 PM,0,Passed,9/07/2020 17:32:39 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:4:tOrCInp::content'"")",354,174,Passed,"",ft.action,
"Think: 0.036 (sec).",,57,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:5:posCInp::content'"") 123456",355,51,Passed,"",ft.action,
"Think: 2.222 (sec).",,2245,Passed,"",basic.comment,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:atCmRgn:1:comInp::content'"") Free Text",356,53,Passed,"",ft.action,
"Think: 4.892 (sec).",,4910,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",357,185,Passed,"",ft.action,
"Think: 10 (sec).",,10028,Passed,"",basic.comment,
"DoubleClick element(""@text='We are submitting your changes for approval. '"")",358,55,Passed,"",ft.action,
"Finish Total (sec)",,53,Passed,"",basic.finish,
