118180,1,HCM_Edit_EmergencyContact_0145,12/28/2020 18:10:07 PM,0,Passed,12/28/2020 18:08:08 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,76,Passed,"",ft.action,
"Think: 0.546 (sec).",,563,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,239,Passed,"",ft.action,
"Think: 4.214 (sec).",,4247,Passed,"",basic.comment,
"focus",,204,Passed,"",ft.action,
"Think: 0.039 (sec).",,64,Passed,"",basic.comment,
"focus",,191,Passed,"",ft.action,
"Think: 0.079 (sec).",,109,Passed,"",basic.comment,
"focus",,220,Passed,"",ft.action,
"Think: 0.076 (sec).",,92,Passed,"",basic.comment,
"focus",,213,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19543393517503064&_afrWindowMode=0&_afrWindow...",,1209,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2484,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,262,Passed,"",ft.action,
"Think: 1.237 (sec).",,1267,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,373,Passed,"",ft.action,
"Think: 0.088 (sec).",,124,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,384,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19543393517503064&_afrWindowMode=0&_afrWindow...",41,2083,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4448,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-12-28&_afrLoop=19543414131323756&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1414,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Contacts'"")",,274,Passed,"",ft.action,
"Think: 1.321 (sec).",,1359,Passed,"",basic.comment,
"Click image(""@alt='Emergency Contact'"")",,243,Passed,"",ft.action,
"Think: 0.702 (sec).",,735,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",,228,Passed,"",ft.action,
"Think: 1.89 (sec).",,1927,Passed,"",basic.comment,
"Click link(""@index='71'"")",122,251,Passed,"",ft.action,
"Think: 1.407 (sec).",,1442,Passed,"",basic.comment,
"Click element(""@text='Correct'"")",,301,Passed,"",ft.action,
"Think: 1.801 (sec).",,1834,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:selectOneChoice1::content'"")",,209,Passed,"",ft.action,
"Think: 2.241 (sec).",,2268,Passed,"",basic.comment,
"Click element(""@text='Father'"")",,209,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:selectOneChoice2::content'"")",,274,Passed,"",ft.action,
"Think: 0.278 (sec).",,306,Passed,"",basic.comment,
"Click element(""@text='No'"")",,228,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:df3_ContactRelshipDFF1IteratorairTicketEligibility__FLEX_EMPTY::content'"") Child 1",,64,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:df3_ContactRelshipDFF1IteratoreducationAllowanceEligibility__FLEX_EMPTY::content'"") Child 2",,89,Passed,"",ft.action,
"Think: 1.609 (sec).",,1638,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:okButton'"")",,233,Passed,"",ft.action,
"Click element(""@text='Submit'"")",50,269,Passed,"",ft.action,
"Think: 2.878 (sec).",,2919,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:tt1:okWarningDialog'"")",,228,Passed,"",ft.action,
"Think: 2.687 (sec).",,2707,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:tt1:okConfirmationDialog'"")",,229,Passed,"",ft.action,
"Think: 2.687 (sec).",,2718,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_UIShome::icon'"")",,226,Passed,"",ft.action,
"Think: 2.444 (sec).",,2461,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,1280,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&_afrLoop=19543446875970037&_afrWindowMode=0&_afrWindowId=uzw5dvpoa&_adf.ctrl-state=lz18v4163_186&_afrFS=16&_afrMT=screen&...",,3105,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::reset'"")",,231,Passed,"",ft.action,
"Think: 0.444 (sec).",,473,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::reset'"")",,347,Passed,"",ft.action,
"Think: 0.444 (sec).",,465,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,307,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,97,Passed,"",ft.action,
"Think: 0.444 (sec).",,471,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,234,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,88,Passed,"",ft.action,
"Think: 0.546 (sec).",,571,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,235,Passed,"",ft.action,
"Think: 4.214 (sec).",,4242,Passed,"",basic.comment,
"focus",,191,Passed,"",ft.action,
"Think: 0.039 (sec).",,66,Passed,"",basic.comment,
"focus",,236,Passed,"",ft.action,
"Think: 0.079 (sec).",,107,Passed,"",basic.comment,
"focus",,227,Passed,"",ft.action,
"Think: 0.076 (sec).",,98,Passed,"",basic.comment,
"focus",,276,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19543450468481103&_afrWindowMode=0&_afrWindow...",,1267,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2465,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,247,Passed,"",ft.action,
"Think: 1.237 (sec).",,1272,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,291,Passed,"",ft.action,
"Think: 0.088 (sec).",,106,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,373,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19543450468481103&_afrWindowMode=0&_afrWindow...",41,1885,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4434,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-12-28&_afrLoop=19543469839306584&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1325,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,36,Passed,"",basic.finish,
