520077,1,PO_CreateRequisitionAndApproval_001,9/26/2019 13:34:02 PM,0,Passed,9/26/2019 13:25:19 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"SetText textField(""@name='LINES_DEST_ORGANIZATION_0'"") PAW:MWSPC Phosphoric Acid Plant Warehouse",,1215,Passed,"Data Used:PAW:MWSPC Phosphoric Acid Plant Warehouse",ft.action,
"SetText textField(""@name='LINES_DELIVER_TO_LOCATION_0'"") Turaif PAP",,708,Passed,"Data Used:Turaif PAP",ft.action,
"SetText textField(""@name='LINES_SUGGESTED_VENDOR_NAME_0'"") Nalco Saudi Company Limited",,595,Passed,"Data Used:Nalco Saudi Company Limited",ft.action,
"Think: 2.678 (sec).",,2701,Passed,"",basic.comment,
"SetText textField(""@name='LINES_SUGGESTED_VENDOR_LOCATION_0'"") DAMMAM_SAR",,571,Passed,"Data Used:DAMMAM_SAR",ft.action,
"Think: 4.678 (sec).",,4699,Passed,"",basic.comment,
"ClickToolbarButton window(""@name='HEADER_LINES'"") Save",,5102,Passed,"",ft.action,
"Think: 2.678 (sec).",,2701,Passed,"",basic.comment,
"SetFocus textField(""@name='PO_REQ_HDR_SEGMENT1_0'"")",,1234,Passed,"",ft.action,
"Info",,0,Passed,"Comments: requestion_Number--------------->711905937",basic.comment,
"Click button(""@name='CONTROL_DISTRIBUTIONS_0'"")",,2341,Passed,"",ft.action,
"Forms Screen shot",,432,Passed,"",ft.screenshot,
"SetText textField(""@name='DISTRIBUTIONS_CHARGE_ACCOUNT_FLEX_0'"") 01.05.530.17.5285.3100.00000",,1493,Passed,"",ft.action,
"InvokeSoftKey textField(""@name='DISTRIBUTIONS_CHARGE_ACCOUNT_FLEX_0'"")",,2256,Passed,"",ft.action,
"ClickToolbarButton window(""@name='DISTRIBUTIONS'"") Save",,1082,Passed,"",ft.action,
"Think: 1.067 (sec).",,1092,Passed,"",basic.comment,
"assertText",,13,Passed,"",ft.test,
"Think: 10 (sec).",,10023,Passed,"",basic.comment,
"Activate window(""@name='HEADER_LINES'"")",665,454,Passed,"",ft.action,
"Forms Screen shot",,402,Passed,"",ft.screenshot,
"Think: 1.337 (sec).",,1365,Passed,"",basic.comment,
"Click button(""@name='CONTROL_APPROVAL_0'"")",668,7313,Passed,"",ft.action,
"Forms Screen shot",670,388,Passed,"",ft.screenshot,
"Click button(""@name='PO_APPROVE_WF_OK_BUTTON_0'"")",,7746,Passed,"",ft.action,
"Forms Screen shot",673,416,Passed,"",ft.screenshot,
"SetFocus textField(""@name='PO_REQ_HDR_OPERATING_UNIT_0'"")",,72,Passed,"",ft.action,
"Forms Screen shot",676,382,Passed,"",ft.screenshot,
"Think: 0.138 (sec).",,161,Passed,"",basic.comment,
"Forms Close",677,760,Passed,"",ft.action,
"Forms Screen shot",679,353,Passed,"",ft.screenshot,
"Think: 2.789 (sec).",,2811,Passed,"",basic.comment,
"ClickButton choiceBox(""forms:choiceBox"") OK",680,2140,Passed,"",ft.action,
"Click link(""@text='Requisition Summary'"")",,249,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",682,3363,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/forms/frmservlet?appletmode=nonforms&HTMLpageTitle=&HTMLpreApplet=&code=oracle/apps/fnd/formsClient/FormsLauncher.class&width=400&height=300&archive=/OA_JAVA/oracle/apps/fnd/jar/fndforms.jar,/OA_JAVA/orac...",,0,Passed,"",web.frame,
"Forms Screen shot",686,10394,Passed,"",ft.screenshot,
"SetFocus textField(""@name='FIND_REQ_OPERATING_UNIT_0'"")",687,10054,Passed,"",ft.action,
"Think: 3.269 (sec).",,3301,Passed,"",basic.comment,
"SetText textField(""@name='FIND_REQ_REQ_NUM_0'"") 711905937",,466,Passed,"",ft.action,
"Think: 0.012 (sec).",,36,Passed,"",basic.comment,
"Click button(""@name='FIND_REQ_FIND_0'"")",689,2633,Passed,"",ft.action,
"Forms Screen shot",691,333,Passed,"",ft.screenshot,
"SetFocus textField(""@name='REQ_HEADERS_FOLDER_AUTHORIZATION_STATUS_DSP_0'"")",692,758,Passed,"",ft.action,
"Think: 0.022 (sec).",,51,Passed,"",basic.comment,
"SelectMenuItem window(""@name='REQ_HEADERS_FOLDER'"") Tools|View Action History",,3078,Passed,"",ft.action,
"Close window(""@name='PO_ACTION_HISTORY'"")",81,921,Passed,"",ft.action,
"Forms Screen shot",83,384,Passed,"",ft.screenshot,
"Think: 5.161 (sec).",,5185,Passed,"",basic.comment,
"Close window(""@name='REQ_HEADERS_FOLDER'"")",84,915,Passed,"",ft.action,
"Forms Screen shot",86,347,Passed,"",ft.screenshot,
"Think: 5.684 (sec).",,5709,Passed,"",basic.comment,
"SetFocus textField(""@name='FIND_REQ_OPERATING_UNIT_0'"")",87,69,Passed,"",ft.action,
"Close window(""@name='FIND_REQ'"")",88,1099,Passed,"",ft.action,
"Forms Screen shot",90,339,Passed,"",ft.screenshot,
"Think: 3.623 (sec).",,3657,Passed,"",basic.comment,
"Forms Close",91,519,Passed,"",ft.action,
"Forms Screen shot",93,307,Passed,"",ft.screenshot,
"Think: 2.526 (sec).",,2552,Passed,"",basic.comment,
"ClickButton choiceBox(""forms:choiceBox"") OK",94,1791,Passed,"",ft.action,
"Think: 10 (sec).",,10053,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",95,122,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=Q8_oQ6CSdhe43GIcWJwhmg..",96,4446,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.46 (sec).",,1489,Passed,"",basic.comment,
"closeBrowser",99,10,Passed,"",ft.action,
"Call Function: PO_CreateRequisitionAndApproval_User_LAOE_001.run",,51711,Passed,"",basic.stepGroup,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",70,22,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=ZUKceolFzt1XowHSDIZG5zGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",71,2830,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 6.688 (sec).",,6716,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",74,132,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") LAOE ",,44,Passed,"",ft.action,
"Click textBox(""@id='pwdbean'"")",,105,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,452,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",,100,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1892967360&oapc=2&oas=mtXMpGCRKUxJzH4PYv4HnA..",,3294,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 8.327 (sec).",,8359,Passed,"",basic.comment,
"Click link(""@index='13'"")",,139,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11319408&addBreadCrumb=Y&retainAM=Y&_ti=1892967360&oapc=6&oas=LA16JsPmogH_rMLyaczKUw..",,7723,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.464 (sec).",,508,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",,118,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1892967360&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=bqkDZ70ecAq2W-_pZ54uMw..",87,8579,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 4.288 (sec).",,4315,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",90,116,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=ofwyKgnY6t8e1kaJojOmBA..",111,2880,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 3.057 (sec).",,3083,Passed,"",basic.comment,
"Launch Browser: InternetExplorer 11.615.17763.0",,0,Passed,"",basic.step,
"Call Function: PO_CreateRequisitionAndApproval_User_ENAZIFH_001.run",,26031,Passed,"",basic.stepGroup,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",84,19,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=qSB0cxBEfs0ES-i5H6hO.DGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",85,2674,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.039 (sec).",,1070,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",88,130,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") ENAZIFH",89,47,Passed,"",ft.action,
"PressTab textBox(""@id='unamebean'"")",90,88,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",91,52,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",92,59,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1628081446&oapc=2&oas=qJJ9ynuGW7SOMrN5p5iCZg..",93,3733,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@index='17'"")",97,136,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11319410&addBreadCrumb=Y&retainAM=Y&_ti=1628081446&oapc=6&oas=8bOtuwv8BMKbZMDWRypiyQ..",98,4722,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.014 (sec).",,43,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",101,134,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1628081446&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=pPC6O7OWe-K9QC5s8AVkvA..",102,7322,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.013 (sec).",,42,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",106,131,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=Dy5RaEuTodzlQ8ubt6PoCQ..",107,3449,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Launch Browser: InternetExplorer 11.615.17763.0",,0,Passed,"",basic.step,
"Call Function: PO_CreateRequisitionAndApproval_User_SHANGITIU_001.run",,52484,Passed,"",basic.stepGroup,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,22,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=EM5EJEn0kAkU94VRBe3MQDGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",4,2951,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.142 (sec).",,174,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",7,172,Passed,"",ft.action,
"Think: 1.289 (sec).",,1312,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") SHANGITIU",8,51,Passed,"",ft.action,
"Think: 1.048 (sec).",,1069,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",9,52,Passed,"",ft.action,
"Think: 0.751 (sec).",,771,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",10,45,Passed,"",ft.action,
"Think: 0.198 (sec).",,216,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",11,63,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1110629775&oapc=2&oas=Y4QSOzipj50ZldddbD7CxQ..",12,3502,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.628 (sec).",,1648,Passed,"",basic.comment,
"Click link(""@index='11'"")",15,156,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11319411&addBreadCrumb=Y&retainAM=Y&_ti=1110629775&oapc=6&oas=oFY7p6L3SWg4YnososZWfg..",16,4302,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.597 (sec).",,1618,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",19,116,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1110629775&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=MPGpZBZZYGYs_JtpqJGWXg..",20,26542,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.994 (sec).",,2015,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",23,138,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=st9HZUiVssd4ooeD6CsN4g..",24,3495,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Launch Browser: InternetExplorer 11.615.17763.0",,0,Passed,"",basic.step,
"Launch Browser: InternetExplorer 11.615.17763.0",,0,Passed,"",basic.step,
"Navigate http://riyoramgbm02.maaden.com:8050/",,7,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,429,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"Click textBox(""@id='unamebean'"")",,2147,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,43,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") BRAHMEG",,49,Passed,"Data Used:BRAHMEG",ft.action,
"Info",,1,Passed,"Comments: BRAHMEG",basic.comment,
"Click textBox(""@id='pwdbean'"")",,144,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,51,Passed,"Data Used:welcome123",ft.action,
"Click button(""@id='SubmitButton'"")",,121,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",618,3020,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 5.195 (sec).",,5214,Passed,"",basic.comment,
"Click link(""@text='MWSPC PURCHASING PREPARER'"")",621,123,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",622,821,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Requisition'"")",,118,Passed,"",ft.action,
"Click link(""@text='Requisition Summary'"")",,897,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",682,828,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/forms/frmservlet?appletmode=nonforms&HTMLpageTitle=&HTMLpreApplet=&code=oracle/apps/fnd/formsClient/FormsLauncher.class&width=400&height=300&archive=/OA_JAVA/oracle/apps/fnd/jar/fndforms.jar,/OA_JAVA/orac...",,0,Passed,"",web.frame,
"Forms Screen shot",686,8459,Passed,"",ft.screenshot,
"SetFocus textField(""@name='FIND_REQ_OPERATING_UNIT_0'"")",,17489,Passed,"",ft.action,
"Think: 3.269 (sec).",,3290,Passed,"",basic.comment,
"SetText textField(""@name='FIND_REQ_REQ_NUM_0'"") 711905937",,492,Passed,"",ft.action,
"Think: 0.012 (sec).",,28,Passed,"",basic.comment,
"Click button(""@name='FIND_REQ_FIND_0'"")",689,2873,Passed,"",ft.action,
"Forms Screen shot",691,351,Passed,"",ft.screenshot,
"SetFocus textField(""@name='REQ_HEADERS_FOLDER_AUTHORIZATION_STATUS_DSP_0'"")",,828,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Approved",basic.comment,
"SelectMenuItem window(""@name='REQ_HEADERS_FOLDER'"") Tools|View Action History",,3078,Passed,"",ft.action,
"Forms Screen shot",140,346,Passed,"",ft.screenshot,
"Think: 10 (sec).",,10022,Passed,"",basic.comment,
"SetFocus textField(""@name='PO_ACTION_HISTORY_ACTION_CODE_DSP_1'"")",,818,Passed,"",ft.action,
"SetFocus textField(""@name='PO_ACTION_HISTORY_ACTION_CODE_DSP_0'"")",,848,Passed,"",ft.action,
"Close window(""@name='PO_ACTION_HISTORY'"")",143,909,Passed,"",ft.action,
"Forms Screen shot",145,391,Passed,"",ft.screenshot,
"Think: 1.842 (sec).",,1863,Passed,"",basic.comment,
"Close window(""@name='REQ_HEADERS_FOLDER'"")",146,897,Passed,"",ft.action,
"Forms Screen shot",148,339,Passed,"",ft.screenshot,
"Think: 3.993 (sec).",,4013,Passed,"",basic.comment,
