83578,1,HCM_Create a Pending Worker_0134,12/09/2020 22:49:31 PM,0,Failed,12/09/2020 22:48:07 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:5:it60::content'"")",,201,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:8:it20::content'"")",,242,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:8:it20::content'"") Charu",,80,Passed,"",ft.action,
"Think: 1.615 (sec).",,1639,Passed,"",basic.comment,
"Click element(""@text='Male'"")",,215,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:id3::content'"")",,238,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:id3::content'"") 28-Jun-1976",,89,Passed,"",ft.action,
"Think: 3.389 (sec).",,3409,Passed,"",basic.comment,
"Click link(""@text='Next'"")",,215,Passed,"",ft.action,
"Think: 4.049 (sec).",,4080,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:cb1'"")",,236,Passed,"",ft.action,
"Think: 1.049 (sec).",,1075,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:countrylov::content'"")",,536,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:countrylov::content'"") Saudi Arabia",,84,Passed,"",ft.action,
"Think: 2.098 (sec).",,2130,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:0:inputText17::content'"")",,227,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:0:inputText17::content'"") Ad1",,101,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:1:inputText18::content'"")",,394,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:1:inputText18::content'"") Ad2",,94,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:2:inputText19::content'"")",,254,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:2:inputText19::content'"") 123456",,83,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:3:inputText21::content'"")",,227,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:3:inputText21::content'"") Kolkata",,75,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:4:inputText27::content'"")",,223,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:1:AP1:Perso6:0:Maint1:0:i1:4:inputText27::content'"") 135791",,78,Passed,"",ft.action,
"Think: 1.049 (sec).",,1082,Passed,"",basic.comment,
"Click link(""@text='Next'"")",,260,Passed,"",ft.action,
"Think: 4.049 (sec).",,4082,Passed,"",basic.comment,
"Failed to playback",,3483,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,89,Passed,"",basic.finish,
