81683,1,HCM_ManageFamily_OR_EmergencyContacts_0124,11/23/2020 14:39:43 PM,0,Passed,11/23/2020 14:38:22 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Think: 1.638 (sec).",,1657,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BIDOBDt::content'"") 10-Aug-2008",,70,Passed,"",ft.action,
"Think: 2.759 (sec).",,2779,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:comnRgn:0:qComShd:pTypSel::content'"")",,279,Passed,"",ft.action,
"Think: 1.836 (sec).",,1849,Passed,"",basic.comment,
"Click element(""@text='Emergency'"")",,233,Passed,"",ft.action,
"Think: 0.862 (sec).",,886,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:comnRgn:0:qComShd:CnSis:ctrySrh::content'"") Saudi Arabia 966",,77,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:comnRgn:0:qComShd:CnSis:ctrySrh::content'"")",,209,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:comnRgn:0:qComShd:pAcdInp::content'"") 001",,74,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:comnRgn:0:qComShd:pNumInp::content'"") 1234567890",,80,Passed,"",ft.action,
"Think: 2.807 (sec).",,2836,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:SPsb2'"")",,697,Passed,"",ft.action,
"Think: 10 (sec).",,10027,Passed,"",basic.comment,
"DoubleClick element(""@text='We are submitting your changes for approval. '"")",,68,Passed,"",ft.action,
"Think: 1.61 (sec).",,1633,Passed,"",basic.comment,
"Finish Total (sec)",,48,Passed,"",basic.finish,
